848,Q,W,361.23,763.818,82.6361
849,I,10108,127.014,575.928,0
850,I,10109,870.88,829.529,0
851,Q,K,636.304,768.066,41
852,Q,K,717.407,329.126,7
853,U,3,911.133,67.5049,0
854,Q,R,610.254,593.97,25.8011
855,D,342
856,U,432,260.834,884.064,0
857,I,10110,680.206,981.171,0
858,Q,K,877.393,253.174,52
859,Q,K,761.23,216.333,43
860,Q,R,279.761,666.626,98.0527
861,U,191,955.963,827.24,0
862,D,131
863,D,203
864,Q,K,391.821,194.043,22
865,I,10111,893.86,912.72,0
866,Q,W,842.578,684.277,26.5344
867,U,468,965.973,691.284,0
868,U,311,474.091,192.322,0
869,U,203,694.824,742.523,0
870,Q,R,664.478,229.761,86.3248
871,Q,W,466.382,581.567,83.6551
872,U,85,178.528,140.9,0
873,Q,R,881.152,722.827,72.5781
874,Q,R,859.985,891.406,74.7617
875,Q,W,886.792,378.662,58.8068
876,U,231,709.442,397.766,0
877,Q,W,886.768,820.776,41.0391
878,I,10112,590.24,347.168,0
879,Q,K,279.834,401.147,51
880,D,355
881,Q,R,520.801,580.664,94.9573
882,Q,K,485.01,863.525,29
883,Q,R,725.928,386.011,32.4533
884,Q,K,713.501,420.508,60
885,U,67,491.699,548.157,0
886,Q,R,418.311,596.46,12.9443
887,Q,W,354.81,891.724,12.189
888,U,111,883.179,612.885,0
889,Q,K,524.878,504.077,25
890,D,457
891,I,10113,445.282,832.764,0
892,Q,W,158.789,743.042,72.2128
893,Q,K,781.177,815.723,37
894,Q,R,476.27,788.452,89.7031
895,Q,R,762.231,889.38,42.9507
896,Q,R,600.732,470.508,42.33
897,U,58,992.34,800.11,0
898,Q,R,255.811,770.947,25.3781
899,D,86
900,Q,R,884.888,652.954,29.5145
901,Q,W,456.812,365.356,18.0502
902,D,388
903,Q,W,405.615,411.523,13.7875
904,Q,R,737.598,500.171,22.4283
905,Q,R,275.732,504.736,43.0826
906,U,43,53.1006,970.795,0
907,I,10114,453.918,192.505,0
908,U,43,828.308,365.875,0
909,D,117
910,Q,R,461.353,616.064,11.9391
911,U,332,111.237,579.498,0
912,I,10115,191.315,623.749,0
913,U,401,123.535,484.344,0
914,Q,R,264.307,763.086,80.0873
915,Q,R,496.777,718.018,34.8785
916,Q,W,819.775,303.491,95.5286
917,Q,K,769.8,502.808,15
918,Q,W,680.249,322.925,47.6227
919,Q,R,343.262,201.733,64.3576
920,I,10116,323.792,733.704,0
921,Q,K,579.907,154.639,21
922,Q,R,274.78,408.057,79.082
923,Q,K,610.938,425.244,54
924,Q,R,280.005,433.911,82.4329
925,Q,W,725.537,752.148,65.1266
926,I,10117,423.492,900.391,0
927,I,10118,900.208,834.381,0
928,U,337,507.568,862.732,0
929,I,10119,386.78,411.285,0
930,Q,K,634.326,852.49,21
931,Q,K,578.711,276.221,2
932,Q,R,417.822,808.691,75.5252
933,Q,R,186.133,660.107,72.688
934,I,10120,543.945,910.706,0
935,U,396,896.729,189.972,0
936,D,319
937,D,489
938,U,244,503.632,593.231,0
939,D,323
940,I,10121,835.144,139.557,0
941,D,170
942,Q,K,787.231,585.156,59
943,Q,K,509.863,210.425,1
944,Q,K,157.91,614.014,18
945,Q,R,333.008,752.222,23.2605
946,Q,K,310.205,486.597,2
947,Q,R,510.254,537.939,16.6412
948,Q,K,503.857,327.075,56
949,Q,W,291.333,549.707,93.3368
950,U,79,535.126,515.167,0
951,Q,K,668.408,775.562,13
952,Q,W,813.989,824.561,10.0769
953,U,213,349.304,846.619,0
954,D,274
955,U,322,304.352,623.23,0
956,U,374,765.35,772.949,0
957,Q,W,476.611,678.027,37.0346
958,D,469
959,U,125,384.918,610.565,0
960,D,58
961,Q,W,687.305,348.291,13.2327
962,Q,W,214.648,752.026,84.9158
963,D,152
964,U,2,195.984,507.843,0
965,Q,W,800.708,664.893,57.0901
966,Q,K,131.128,405.322,59
967,I,10122,485.474,454.132,0
968,I,10123,258.667,222.534,0
969,U,39,833.527,727.539,0
970,D,30
971,Q,W,245.557,110.425,81.5649
972,Q,R,452.588,159.521,25.8066
973,D,432
974,I,10124,990.57,30.304,0
975,D,140
976,I,10125,473.572,245.331,0
977,Q,K,495.288,200.317,49
978,Q,W,161.621,284.888,41.377
979,U,338,45.8374,342.102,0
980,Q,W,384.326,649.414,28.696
981,Q,R,547.949,155.176,74.7864
982,Q,K,679.443,288.501,49
983,Q,R,739.941,479.492,16.644
984,D,341
985,Q,K,418.359,725.488,9
986,D,246
987,Q,K,223.193,577.051,23
988,Q,R,490.503,165.454,46.2439
989,Q,R,434.18,464.063,15.4163
990,I,10126,80.9021,686.951,0
991,Q,W,468.652,173.486,21.3818
992,Q,K,618.75,229.077,64
993,Q,R,264.014,711.353,19.2313
994,Q,W,224.951,478.271,55.5878
995,Q,W,322.583,195.483,51.9595
996,Q,K,689.844,233.862,55
997,U,388,758.331,249.42,0
998,Q,R,175.122,888.721,84.3939
999,Q,W,341.919,195.459,67.7222
1000,Q,K,282.886,156.763,40
