751,Q,R,223.938,947.052,45.354
752,Q,R,34.8511,455.444,28.1769
753,Q,K,560.15,56.8848,3
754,Q,K,403.625,428.04,9
755,Q,W,573.7,860.107,89.0137
756,Q,K,736.664,584.778,4
757,Q,W,344.269,295.288,43.1183
758,Q,W,209.045,317.78,66.4368
759,U,138,44.1895,695.19,0
760,Q,K,771.973,806.793,17
761,Q,R,134.552,906.006,26.7953
762,Q,W,886.444,9.24683,66.3489
763,I,100025,578.857,134.216,0
764,Q,W,938.232,325.012,64.2258
765,Q,K,734.375,808.319,37
766,Q,K,475.159,16.6016,14
767,Q,R,289.49,799.377,96.1356
768,Q,K,556.824,559.113,16
769,I,100026,733.124,578.613,0
770,Q,K,215.118,459.564,61
771,Q,W,17.3035,902.588,89.184
772,Q,K,871.887,335.266,53
773,Q,K,146.606,306.885,43
774,Q,K,839.63,611.42,3
775,Q,W,192.108,263.763,90.2304
776,D,16
777,Q,W,235.504,753.632,62.3004
778,Q,W,343.292,495.209,23.6203
779,Q,W,218.842,935.486,65.9122
780,Q,K,825.623,475.8,28
781,Q,R,838.837,212.097,77.1347
782,Q,R,131.561,895.752,68.3017
783,Q,W,216.553,590.576,22.1646
784,Q,W,475.189,662.354,53.179
785,Q,W,127.35,440.063,46.7767
786,Q,R,604.187,678.894,41.105
787,Q,R,185.059,239.563,53.1818
788,Q,K,827.423,671.021,12
789,Q,W,668.976,929.382,10.5438
790,Q,K,45.4407,912.262,50
791,U,147,811.066,662.689,0
792,Q,R,349.731,398.834,48.5648
793,Q,W,97.1069,546.204,22.7414
794,Q,R,829.773,807.068,83.4409
795,Q,R,575.928,638.977,16.265
796,Q,K,440.094,927.704,43
797,Q,W,436.707,676.91,79.4583
798,Q,R,757.202,336.548,92.002
799,Q,R,336.884,327.606,67.4036
800,Q,R,826.05,952.515,71.4273
801,Q,W,260.834,884.064,87.7228
802,Q,R,680.206,981.171,11.0767
803,Q,K,191.467,799.927,13
804,Q,K,145.416,663.91,6
805,Q,R,708.282,978.363,82.356
806,Q,K,827.24,381.989,46
807,Q,R,906.219,877.808,46.3647
808,Q,K,364.777,117.554,22
809,Q,R,893.86,912.72,40.7809
810,Q,K,730.347,183.716,56
811,Q,K,691.284,935.181,41
812,Q,W,192.322,621.063,74.5062
813,Q,K,742.523,404.968,23
814,Q,K,162.201,848.053,16
815,Q,W,601.959,818.39,83.3667
816,Q,R,140.9,169.586,23.3319
817,Q,K,778.534,695.313,11
818,Q,K,989.258,719.574,30
819,Q,K,348.328,542.297,62
820,Q,K,397.766,461.609,17
821,Q,K,900.97,344.879,53
822,Q,W,347.168,124.146,88.4946
823,Q,W,794.342,917.694,93.6554
824,Q,W,157.257,526.001,64.0747
825,U,478,676.819,481.262,0
826,Q,R,44.7083,782.41,42.1762
827,Q,R,927.795,766.876,46.0571
828,D,287
829,Q,W,133.179,24.4141,26.4603
830,Q,W,32.7148,6.46973,64.2285
831,Q,K,24.3225,760.01,38
832,Q,W,220.062,425.293,98.4372
833,Q,W,382.69,877.869,93.5098
834,D,77
835,Q,K,146.088,477.386,5
836,Q,K,390.93,914.307,55
837,Q,W,508.759,128.51,52.3303
838,Q,K,394.806,100.098,53
839,U,313,512.238,161.926,0
840,Q,W,662.14,636.658,99.3106
841,Q,R,366.15,289.703,27.5287
842,Q,R,858.429,815.186,25.4028
843,Q,R,981.11,691.193,29.5145
844,Q,W,446.014,331.696,18.0502
845,D,388
846,Q,W,382.019,389.404,13.7875
847,Q,R,796.997,500.214,22.4283
848,Q,R,219.666,505.92,43.0826
849,U,43,53.1006,970.795,0
850,Q,R,453.918,192.505,88.0716
851,Q,K,365.875,84.4116,51
852,I,100027,326.385,195.404,0
853,Q,W,21.5454,992.615,43.0606
854,Q,W,662.231,689.453,16.1304
855,Q,W,681.488,659.393,21.1182
856,Q,K,170.624,37.5977,14
857,Q,K,366.058,99.2432,32
858,Q,R,62.2253,417.297,90.9747
859,Q,K,586.09,997.62,54
860,Q,R,563.08,529.236,75.278
861,Q,W,429.443,123.718,37.3669
862,Q,W,719.482,82.428,39.1412
863,Q,R,691.254,599.884,16.1469
864,Q,W,117.31,218.475,44.6564
865,Q,W,817.169,638.672,46.59
866,Q,W,98.6023,225.006,47.565
867,Q,R,397.736,781.921,83.3667
868,Q,W,263.855,423.492,91.0352
869,Q,R,900.208,834.381,84.0369
870,Q,W,862.732,672.638,77.2446
871,Q,W,411.285,420.959,96.6052
872,Q,K,318.604,1.89209,51
873,Q,R,17.7307,535.797,14.5731
874,Q,K,728.058,101.318,20
875,Q,K,696.533,719.513,8
876,Q,K,850.037,373.596,58
877,Q,K,845.764,720.947,41
878,Q,K,976.746,622.162,26
879,Q,W,487.152,799.194,94.2267
880,Q,W,282.959,835.144,22.5601
881,Q,K,338.44,323.09,58
882,Q,W,909.119,549.469,94.0482
883,Q,R,9.24683,156.036,92.6419
884,Q,W,269.592,570.831,13.1668
885,Q,K,147.339,596.741,61
886,Q,W,16.7236,6.83594,31.5085
887,Q,W,73.7915,508.057,95.8499
888,Q,R,859.741,267.7,56.1865
889,Q,W,925.964,830.017,68.5242
890,Q,W,157.135,527.374,91.0709
891,Q,K,194.275,67.0776,42
892,Q,K,0.854492,740.204,43
893,Q,K,425.049,683.38,53
894,Q,K,512.207,304.352,40
895,Q,K,386.322,765.35,50
896,Q,R,399.475,470.764,75.0281
897,Q,K,785.065,936.981,63
898,Q,W,610.565,248.474,71.6168
899,I,100028,304.932,468.475,0
900,Q,R,35.9192,275.269,52.5391
901,Q,K,832.397,932.465,60
902,Q,K,367.95,195.984,33
903,Q,R,547.119,875.885,73.5504
904,Q,W,718.567,38.9099,44.3488
905,D,134
906,Q,W,909.027,248.322,33.28
907,Q,W,339.6,833.527,75.4785
908,Q,K,994.995,59.9365,14
909,Q,R,13.031,795.166,44.0137
910,Q,W,74.4019,175.629,82.9053
911,Q,K,687.134,325.989,64
912,Q,K,915.649,279.083,39
913,Q,W,245.331,302.155,70.2298
914,Q,R,760.803,225.342,40.9705
915,Q,R,348.633,842.133,61.0233
916,Q,W,675.537,244.415,66.0468
917,Q,K,207.733,290.771,2
918,Q,R,719.849,340.24,94.5288
919,Q,R,763.428,509.918,31.1926
920,Q,W,73.822,728.79,94.4739
921,Q,R,718.018,397.949,80.3674
922,Q,K,810.883,491.76,35
923,Q,R,596.313,350.891,44.4778
924,Q,W,81.8176,402.71,35.7327
925,Q,W,455.078,60.1807,72.3282
926,Q,R,686.951,246.521,41.3467
927,Q,R,126.465,239.044,77.8268
928,Q,R,991.119,15.0452,14.2764
929,Q,K,102.57,207.428,34
930,Q,W,506.531,256.622,59.1556
931,Q,R,466.217,368.988,70.1089
932,Q,R,852.539,700.775,51.012
933,Q,R,775.787,107.544,23.5461
934,Q,K,826.599,205.139,33
935,Q,R,641.357,140.564,99.5853
936,Q,R,612.64,196.96,16.2347
937,Q,R,13.0615,517.273,70.1254
938,I,100029,333.74,237.854,0
939,Q,R,504.791,63.8123,87.8766
940,Q,R,123.657,853.516,32.3242
941,Q,K,957.428,112.671,51
942,Q,R,475.037,569.366,47.1365
943,Q,K,461.609,428.314,13
944,D,195
945,Q,K,322.296,735.443,30
946,Q,R,498.138,440.369,66.5466
947,Q,R,313.08,404.633,88.577
948,Q,K,470.612,253.754,15
949,Q,W,487.732,31.189,37.0374
950,Q,W,134.705,983.246,53.8849
951,Q,W,581.451,132.904,62.3965
952,Q,W,867.859,570.099,70.9988
953,Q,K,292.664,304.84,60
954,Q,K,721.344,383.698,60
955,Q,W,702.484,215.393,23.3209
956,Q,R,343.872,751.678,78.313
957,Q,R,662.964,351.532,75.4346
958,Q,W,243.103,7.32422,46.2219
959,U,377,226.746,546.021,0
960,Q,K,15.1672,414.368,15
961,Q,W,247.345,149.445,55.2087
962,Q,W,408.691,619.263,48.7103
963,Q,W,851.44,992.401,47.3563
964,Q,K,29.2664,463.715,53
965,Q,K,197.327,144.958,46
966,Q,W,257.874,686.584,41.8988
967,Q,R,412.476,45.4407,24.9908
968,I,100030,677.155,882.813,0
969,Q,W,719.299,472.443,96.5558
970,Q,K,811.005,99.1211,45
971,Q,K,965.759,667.145,7
972,Q,R,688.629,288.788,25.3342
973,Q,R,358.582,827.393,15.8447
974,Q,W,633.301,808.746,41.8823
975,Q,K,635.071,274.261,8
976,Q,R,979.767,193.39,62.6849
977,Q,W,727.02,136.566,47.0569
978,Q,W,200.928,22.0947,27.4628
979,Q,R,70.6482,877.777,14.3561
980,Q,W,686.371,525.116,86.9427
981,Q,W,713.776,213.257,65.7501
982,Q,R,219.635,249.268,36.7627
983,Q,W,875.549,700.226,65.9451
984,Q,K,113.708,155.701,33
985,Q,W,116.333,778.961,71.4136
986,U,369,989.105,445.282,0
987,Q,W,105.347,551.971,97.8522
988,Q,W,470.52,535.614,49.7458
989,Q,K,256.653,739.258,50
990,Q,K,258.911,66.9556,34
991,Q,K,365.814,663.086,50
992,Q,R,733.887,724.274,12.439
993,Q,W,943.329,422.943,21.6537
994,Q,K,78.7659,147.217,34
995,Q,R,334.564,243.317,25.7709
996,Q,W,523.926,391.205,24.3262
997,Q,W,60.4248,939.758,68.3456
998,Q,K,299.194,418.304,11
999,I,100031,237.762,177.216,0
1000,Q,R,439.667,894.348,16.2265
