841,Q,W,516.144,731.323,84.4681
842,I,100106,777.161,495.026,0
843,D,4
844,Q,K,45.4407,912.262,50
845,U,147,811.066,662.689,0
846,I,100107,349.731,398.834,0
847,Q,K,374.817,97.1069,35
848,Q,W,326.538,829.773,82.6361
849,I,100108,127.014,575.928,0
850,I,100109,870.88,829.529,0
851,Q,K,670.38,835.083,41
852,Q,K,771.759,286.407,7
853,U,3,911.133,67.5049,0
854,Q,R,637.817,617.462,25.8011
855,D,342
856,U,432,260.834,884.064,0
857,I,100110,680.206,981.171,0
858,Q,K,971.741,191.467,52
859,Q,K,826.538,145.416,43
860,Q,R,224.701,708.282,98.0527
861,U,191,955.963,827.24,0
862,D,131
863,D,203
864,Q,K,364.777,117.554,22
865,I,100111,893.86,912.72,0
866,Q,W,928.223,730.347,26.5344
867,U,468,965.973,691.284,0
868,U,311,474.091,192.322,0
869,U,203,694.824,742.523,0
870,Q,R,705.597,162.201,86.3248
871,Q,W,457.977,601.959,83.6551
872,U,85,178.528,140.9,0
873,Q,R,976.44,778.534,72.5781
874,Q,R,949.982,989.258,74.7617
875,Q,W,983.49,348.328,58.8068
876,U,231,709.442,397.766,0
877,Q,W,983.459,900.97,41.0391
878,I,100112,590.24,347.168,0
879,Q,K,224.792,376.434,51
880,D,355
881,Q,R,526.001,600.83,94.9573
882,Q,K,481.262,954.407,29
883,Q,R,782.41,357.513,32.4533
884,Q,K,766.876,400.635,60
885,U,67,491.699,548.157,0
886,Q,R,397.888,620.575,12.9443
887,Q,W,318.512,989.655,12.189
888,U,111,883.179,612.885,0
889,Q,K,531.097,505.096,25
890,D,457
891,I,100113,445.282,832.764,0
892,Q,W,73.4863,803.802,72.2128
893,Q,K,851.471,894.653,37
894,Q,R,470.337,860.565,89.7031
895,Q,R,827.789,986.725,42.9507
896,Q,R,625.916,463.135,42.33
897,U,58,992.34,800.11,0
898,Q,R,194.763,838.684,25.3781
899,D,86
900,Q,R,981.11,691.193,29.5145
901,Q,W,446.014,331.696,18.0502
902,D,388
903,Q,W,382.019,389.404,13.7875
904,Q,R,796.997,500.214,22.4283
905,Q,R,219.666,505.92,43.0826
906,U,43,53.1006,970.795,0
907,I,100114,453.918,192.505,0
908,U,43,828.308,365.875,0
909,D,117
910,Q,R,451.691,645.081,11.9391
911,U,332,111.237,579.498,0
912,I,100115,191.315,623.749,0
913,U,401,123.535,484.344,0
914,Q,R,205.383,828.857,80.0873
915,Q,R,495.972,772.522,34.8785
916,Q,W,899.719,254.364,95.5286
917,Q,K,837.25,503.51,15
918,Q,W,725.311,278.656,47.6227
919,Q,R,304.077,127.167,64.3576
920,I,100116,323.792,733.704,0
921,Q,K,599.884,68.2983,21
922,Q,R,218.475,385.071,79.082
923,Q,K,638.672,406.555,54
924,Q,R,225.006,417.389,82.4329
925,Q,W,781.921,815.186,65.1266
926,I,100117,423.492,900.391,0
927,I,100118,900.208,834.381,0
928,U,337,507.568,862.732,0
929,I,100119,386.78,411.285,0
930,Q,K,667.908,940.613,21
931,Q,K,598.389,220.276,2
932,Q,R,397.278,885.864,75.5252
933,Q,R,107.666,700.134,72.688
934,I,100120,543.945,910.706,0
935,U,396,896.729,189.972,0
936,D,319
937,D,489
938,U,244,503.632,593.231,0
939,D,323
940,I,100121,835.144,139.557,0
941,D,170
942,Q,K,859.039,606.445,59
943,Q,K,512.329,138.031,1
944,Q,K,72.3877,642.517,18
945,Q,R,291.26,815.277,23.2605
946,Q,K,262.756,483.246,2
947,Q,R,512.817,547.424,16.6412
948,Q,K,504.822,283.844,56
949,Q,W,239.166,562.134,93.3368
950,U,79,535.126,515.167,0
951,Q,K,710.51,844.452,13
952,Q,W,892.487,905.701,10.0769
953,U,213,349.304,846.619,0
954,D,274
955,U,322,304.352,623.23,0
956,U,374,765.35,772.949,0
957,Q,W,470.764,722.534,37.0346
958,D,469
959,U,125,384.918,610.565,0
960,D,58
961,Q,W,734.131,310.364,13.2327
962,Q,W,143.311,815.033,84.9158
963,D,152
964,U,2,195.984,507.843,0
965,Q,W,875.885,706.116,57.0901
966,Q,K,38.9099,381.653,59
967,I,100122,485.474,454.132,0
968,I,100123,258.667,222.534,0
969,U,39,833.527,727.539,0
970,D,30
971,Q,W,181.946,13.031,81.5649
972,Q,R,440.735,74.4019,25.8066
973,D,432
974,I,100124,990.57,30.304,0
975,D,140
976,I,100125,473.572,245.331,0
977,Q,K,494.11,125.397,49
978,Q,W,77.0264,231.11,41.377
979,U,338,45.8374,342.102,0
980,Q,W,355.408,686.768,28.696
981,Q,R,559.937,68.9697,74.7864
982,Q,K,724.304,235.626,49
983,Q,R,799.927,474.365,16.644
984,D,341
985,Q,K,397.949,781.86,9
986,D,246
987,Q,K,153.992,596.313,23
988,Q,R,488.129,81.8176,46.2439
989,Q,R,417.725,455.078,15.4163
990,I,100126,80.9021,686.951,0
991,Q,W,460.815,91.8579,21.3818
992,Q,K,648.438,161.346,64
993,Q,R,205.017,764.191,19.2313
994,Q,W,156.189,472.839,55.5878
995,Q,W,278.229,119.354,51.9595
996,Q,K,737.305,167.328,55
997,U,388,758.331,249.42,0
998,Q,R,93.9026,985.901,84.3939
999,Q,W,302.399,119.324,67.7222
1000,Q,K,228.607,70.9534,40
