2088,D,452
2089,U,7,716.644,159.393,0
2090,Q,W,390.479,554.688,85.2234
2091,Q,R,606.567,645.313,17.9184
2092,Q,K,182.642,712.158,45
2093,Q,R,687.207,173.877,65.7693
2094,Q,K,528.809,113.672,51
2095,U,89,171.143,870.789,0
2096,Q,R,226.66,581.372,56.8649
2097,Q,K,703.271,506.787,54
2098,I,10267,569.641,668.213,0
2099,I,10268,509.003,618.958,0
2100,D,397
2101,Q,K,219.604,556.836,57
2102,I,10269,601.898,601.776,0
2103,Q,K,413.55,367.285,51
2104,Q,R,855.347,836.377,90.4144
2105,U,222,59.4482,203.583,0
2106,U,366,383.484,478.271,0
2107,Q,R,741.235,853.271,88.9285
2108,U,424,790.741,642.944,0
2109,D,161
2110,Q,W,664.136,835.01,59.054
2111,Q,W,652.051,506.226,83.4491
2112,Q,W,764.478,160.034,97.7945
2113,Q,K,655.908,412.939,44
2114,Q,W,152.49,116.87,72.0068
2115,D,483
2116,D,68
2117,Q,K,209.399,726.465,44
2118,I,10270,789.703,228.699,0
2119,Q,K,330.127,564.746,8
2120,D,29
2121,U,57,361.816,358.704,0
2122,U,225,493.896,950.47,0
2123,D,52
2124,U,32,194.58,453.979,0
2125,D,461
2126,Q,W,855.859,632.69,64.5334
2127,I,10271,53.4058,921.204,0
2128,Q,R,291.65,309.351,26.6251
2129,Q,K,232.837,451.44,51
2130,Q,W,307.373,241.968,69.2795
2131,Q,K,798.12,411.401,24
2132,Q,K,560.742,198.633,15
2133,Q,K,300.513,357.861,19
2134,U,153,583.374,740.143,0
2135,I,10272,197.327,842.926,0
2136,Q,K,522.607,426.758,28
2137,U,71,548.553,672.424,0
2138,Q,R,542.114,644.434,97.3413
2139,D,309
2140,Q,W,828.931,875.244,19.9371
2141,Q,K,557.813,537.598,58
2142,Q,W,561.572,604.614,59.9576
2143,Q,W,723.413,646.387,33.0933
2144,Q,K,892.456,292.285,32
2145,Q,W,831.689,714.087,51.1823
2146,D,294
2147,Q,K,790.015,700.122,16
2148,U,40,0.366211,376.892,0
2149,D,328
2150,Q,W,698.12,830.322,50.7813
2151,U,378,663.483,465.271,0
2152,Q,W,634.912,440.894,76.0938
2153,I,10273,377.228,221.893,0
2154,I,10274,849.64,923.37,0
2155,Q,K,280.029,538.257,43
2156,Q,R,273.706,437.012,62.3773
2157,Q,R,679.736,290.21,39.2841
2158,Q,R,846.216,441.357,71.1993
2159,U,156,272.919,947.205,0
2160,Q,K,436.719,490.405,62
2161,Q,K,625.659,438.33,24
2162,I,10275,16.0828,749.084,0
2163,U,210,862.579,447.113,0
2164,D,47
2165,Q,W,208.374,321.777,67.8815
2166,U,275,294.128,138.763,0
2167,I,10276,529.327,288.971,0
2168,U,450,988.434,216.125,0
2169,Q,W,862.695,263.574,84.0286
2170,U,284,748.688,325.043,0
2171,D,246
2172,D,362
2173,I,10277,536.835,152.435,0
2174,Q,K,442.578,601.318,49
2175,Q,R,489.551,548.779,62.1933
2176,Q,K,198.315,558.618,27
2177,U,347,447.662,689.667,0
2178,I,10278,350.25,813.782,0
2179,Q,W,351.831,297.974,11.1481
2180,Q,K,230.347,197.998,43
2181,Q,W,891.04,611.572,35.8453
2182,I,10279,104.34,113.495,0
2183,Q,K,177.612,606.152,49
2184,Q,K,179.004,145.728,13
2185,Q,W,758.252,323.022,96.5091
2186,Q,R,379.541,535.889,81.3425
2187,Q,W,704.956,579.419,64.6817
2188,I,10280,565.002,326.385,0
2189,Q,W,882.202,542.017,56.8594
2190,Q,R,757.861,204.565,68.233
2191,Q,R,738.818,653.442,25.9906
2192,Q,R,482.715,346.582,87.9178
2193,D,254
2194,Q,R,351.465,271.216,24.5569
2195,Q,W,340.869,460.303,64.4043
2196,Q,R,815.063,324.463,59.9988
2197,Q,K,239.429,699.243,53
2198,Q,W,315.527,123.267,70.2545
2199,I,10281,349.182,599.701,0
2200,U,37,251.526,722.046,0
2201,Q,R,598.657,419.409,78.2553
2202,Q,K,568.896,468.726,6
2203,Q,K,433.276,144.849,25
2204,Q,R,535.376,778.809,13.6832
2205,Q,K,737.329,180.493,13
2206,U,458,851.288,768.982,0
2207,Q,W,546.509,534.546,57.1396
2208,Q,W,222.339,364.6,60.5591
2209,Q,R,710.327,716.211,61.9104
2210,Q,R,353.418,234.351,26.0538
2211,D,114
2212,U,152,322.54,298.004,0
2213,I,10282,107.88,923.065,0
2214,Q,K,292.31,714.282,20
2215,U,205,599.274,595.459,0
2216,Q,W,470.435,486.401,90.0876
2217,Q,R,125.122,210.107,55.5933
2218,Q,K,488.281,529.053,15
2219,Q,R,118.555,403.101,16.0837
2220,I,10283,870.728,248.474,0
2221,Q,R,338.843,238.232,29.0778
2222,Q,W,731.348,296.533,80.5927
2223,Q,R,392.676,405.2,94.0042
2224,Q,K,377.222,382.104,26
2225,U,375,262.085,129.272,0
2226,Q,R,866.675,531.104,38.537
2227,Q,W,611.206,777.93,79.0408
2228,D,422
2229,Q,R,726.929,474.194,21.0056
2230,I,10284,366.272,794.189,0
2231,Q,W,537.622,771.948,89.173
2232,D,334
2233,Q,K,261.401,822.144,47
2234,I,10285,880.493,297.058,0
2235,Q,W,790.454,432.104,51.2866
2236,Q,R,649.731,542.7,11.1343
2237,I,10286,627.747,483.948,0
2238,D,394
2239,I,10287,665.405,940.887,0
2240,D,330
2241,U,5,380.646,481.171,0
2242,Q,R,144.507,332.324,23.0682
2243,I,10288,90.7898,168.976,0
2244,Q,W,736.23,858.032,70.3094
2245,I,10289,548.218,337.616,0
2246,Q,K,565.234,173.389,30
2247,I,10290,518.707,216.095,0
2248,U,368,190.521,627.38,0
2249,Q,W,896.362,299.683,55.8844
2250,Q,W,876.88,467.114,90.3265
2251,Q,W,765.869,603.54,72.6413
2252,Q,K,135.327,632.349,46
2253,Q,K,308.276,286.67,15
2254,D,167
2255,Q,K,773.291,380.225,52
2256,I,10291,430.939,952.209,0
2257,Q,K,481.543,218.213,47
2258,Q,K,306.47,136.792,5
2259,Q,W,686.89,715.039,12.0737
2260,Q,K,354.517,318.75,19
2261,I,10292,145.355,93.6279,0
2262,I,10293,227.295,695.007,0
2263,I,10294,754.547,961.823,0
2264,Q,R,213.33,808.203,84.762
2265,Q,W,777.686,342.285,93.6032
2266,U,344,433.594,631.683,0
2267,D,92
2268,D,387
2269,Q,K,330.908,403.638,39
2270,U,399,258.789,762.238,0
2271,Q,K,633.887,624.023,55
2272,D,132
2273,Q,K,628.564,829.663,9
2274,Q,R,182.715,737.524,88.0579
2275,I,10295,92.3462,594.238,0
2276,Q,W,311.182,753.027,91.0956
2277,Q,R,356.934,254.517,81.153
2278,U,381,853.119,862.976,0
2279,Q,K,453.589,228.296,26
2280,D,369
2281,Q,R,367.09,832.056,41.4786
2282,D,125
2283,U,133,154.175,720.093,0
2284,U,298,813.263,865.387,0
2285,D,280
2286,Q,K,783.691,841.675,42
2287,Q,R,531.714,637.256,97.778
2288,Q,K,234.692,176.172,20
2289,Q,R,488.55,428.76,22.1371
2290,Q,R,410.889,726.465,44.6234
2291,Q,W,372.681,794.604,85.9677
2292,Q,R,473.267,522.119,91.7273
2293,Q,W,678.198,400.562,20.2008
2294,Q,R,434.668,187.256,42.9919
2295,I,10296,862.64,493.469,0
2296,Q,R,664.478,121.802,79.8044
2297,Q,R,112.28,413.647,96.954
2298,D,326
2299,U,114,236.572,457.489,0
2300,Q,K,219.556,267.554,3
2301,U,440,99.4263,494.141,0
2302,Q,W,514.844,448.047,46.0571
2303,Q,K,456.885,706.445,29
2304,U,458,341.675,659.119,0
2305,Q,K,325.098,679.639,23
2306,Q,W,390.112,298.999,76.9479
2307,Q,R,454.883,666.626,96.1218
2308,Q,W,562.744,588.892,13.1366
2309,Q,W,894.36,599.854,60.1663
2310,U,257,884.308,292.847,0
2311,Q,K,625.586,188.55,38
2312,Q,K,793.579,533.74,63
2313,Q,R,402.539,195.142,25.7077
2314,Q,R,305.981,138.33,78.2718
2315,D,404
2316,D,132
2317,Q,W,831.885,377.441,17.0944
2318,Q,W,710.913,148.315,50.3775
2319,Q,K,387.646,705.811,52
2320,U,320,304.138,426.544,0
2321,Q,W,289.6,727.759,78.1509
2322,I,10297,868.347,547.211,0
2323,D,446
2324,Q,R,671.777,696.338,27.2073
2325,Q,R,785.01,550.195,76.7502
2326,D,429
2327,D,39
2328,Q,K,616.211,281.421,34
2329,U,327,851.929,887.451,0
2330,I,10298,667.511,686.005,0
2331,I,10299,15.0452,902.191,0
2332,U,244,402.588,331.299,0
2333,Q,K,477.93,332.666,38
2334,U,191,701.599,897.247,0
2335,D,165
2336,D,322
2337,Q,W,365.747,648.706,87.8601
2338,Q,K,129.102,227.539,50
2339,Q,R,281.665,713.623,23.0765
2340,D,2
2341,D,64
2342,Q,K,730.908,195.02,47
2343,Q,W,339.526,124.072,20.0195
2344,U,302,110.626,903.778,0
2345,Q,K,173.291,357.495,22
2346,Q,R,500.342,110.962,65.7721
2347,I,10300,669.006,461.029,0
2348,Q,R,134.399,714.526,97.4045
2349,Q,K,145.752,689.966,53
2350,Q,K,384.888,148.682,15
2351,Q,K,174.243,121.631,20
2352,Q,W,572.998,104.907,15.0674
2353,Q,R,561.621,753.662,98.7558
2354,I,10301,961.243,304.81,0
2355,U,439,339.447,364.594,0
2356,D,195
2357,U,209,641.479,436.92,0
2358,D,284
2359,Q,W,256.738,256.006,27.5342
2360,Q,W,159.399,687.598,58.3041
2361,D,334
2362,Q,W,222.9,242.212,46.1066
2363,U,355,985.718,507.599,0
2364,Q,W,218.677,181.958,88.6703
2365,U,429,485.748,467.438,0
2366,Q,W,865.601,774.902,27.3776
2367,I,10302,809.753,677.765,0
2368,U,262,238.586,333.069,0
2369,I,10303,654.358,53.5278,0
2370,Q,W,877.93,657.104,16.449
2371,Q,K,124.219,698.901,6
2372,Q,W,314.99,814.063,21.7664
2373,I,10304,635.59,69.5801,0
2374,Q,K,339.526,468.286,51
2375,Q,K,718.677,712.354,53
2376,Q,W,347.998,532.544,66.9833
2377,Q,W,426.001,815.454,62.7756
2378,D,100
2379,Q,K,480.664,383.472,45
2380,Q,R,159.863,786.157,24.1476
2381,Q,R,600.757,117.7,66.5164
2382,Q,K,259.814,618.311,49
2383,Q,K,326.66,244.629,40
2384,Q,R,260.303,672.534,30.9482
2385,D,356
2386,U,36,882.324,392.273,0
2387,I,10305,76.2939,513.947,0
2388,Q,K,257.788,808.374,41
2389,Q,W,546.509,258.252,55.1813
2390,U,417,612.183,893.677,0
2391,Q,K,268.433,293.97,56
2392,D,234
2393,I,10306,23.6206,817.169,0
2394,I,10307,942.993,25.3906,0
2395,I,10308,147.949,478.21,0
2396,U,115,987,353.058,0
2397,Q,W,357.056,437.671,34.3567
2398,D,437
2399,Q,W,589.087,663.208,76.4398
2400,Q,W,261.768,141.211,30.8438
2401,D,160
2402,Q,K,481.958,229.736,47
2403,Q,R,781.689,891.992,73.0396
2404,Q,K,856.323,855.884,59
2405,Q,R,105.64,678.003,99.4479
2406,U,235,803.711,36.4685,0
2407,U,353,557.861,865.875,0
2408,Q,K,585.132,277.197,49
2409,D,396
2410,Q,R,677.1,722.9,41.3083
2411,Q,W,542.212,789.355,28.5641
2412,Q,K,652.49,187.695,1
2413,Q,W,248.511,284.717,93.9575
2414,U,226,192.352,790.833,0
2415,Q,R,879.907,710.254,91.7767
2416,Q,K,685.01,189.331,61
2417,Q,K,701.245,563.086,16
2418,Q,W,809.399,546.069,48.1693
2419,D,218
2420,I,10309,391.754,65.3687,0
2421,Q,W,406.494,785.083,75.907
2422,D,236
2423,Q,R,705.835,597.144,94.1141
2424,Q,K,712.109,733.057,51
2425,Q,W,229.297,629.956,86.2671
2426,I,10310,963.47,604.523,0
2427,Q,K,858.252,358.13,28
2428,Q,R,513.257,832.91,60.6937
2429,Q,K,834.033,535.107,58
2430,D,70
2431,Q,K,856.348,763.916,33
2432,U,93,924.866,713.806,0
2433,I,10311,414.948,195.862,0
2434,Q,K,375.635,740.942,61
2435,D,289
2436,Q,R,312.329,461.304,37.0593
2437,Q,W,409.814,520.557,65.8353
2438,Q,R,420.361,336.938,27.5287
2439,D,483
2440,U,372,318.97,528.046,0
2441,D,391
2442,Q,R,338.916,101.904,47.1503
2443,Q,W,483.154,176.074,49.1003
2444,Q,W,178.76,533.813,91.8976
2445,I,10312,191.803,219.36,0
2446,Q,R,439.136,465.869,88.8736
2447,Q,R,809.644,832.373,44.6344
2448,Q,R,704.028,590.234,58.8425
2449,I,10313,334.29,950.317,0
2450,Q,K,710.84,459.863,48
2451,U,149,153.412,560.577,0
2452,U,344,272.491,98.7244,0
2453,Q,K,430.225,840.503,5
2454,Q,R,743.262,376.929,13.6392
2455,U,58,392.09,255.31,0
2456,Q,K,291.65,873.12,2
2457,Q,W,730.762,899.048,12.3071
2458,Q,K,291.162,442.993,14
2459,Q,R,811.548,597.339,53.3932
2460,U,250,966.766,802.887,0
2461,Q,W,478.906,876.196,96.575
2462,Q,K,205.127,503.345,22
2463,Q,R,800.879,338.647,99.0634
2464,Q,K,326.196,335.913,2
2465,Q,W,848.242,143.823,89.8898
2466,Q,R,401.709,712.061,73.317
2467,Q,K,801.636,513.989,2
2468,I,10314,511.627,837.372,0
2469,D,213
2470,Q,R,461.206,518.921,18.9621
2471,Q,R,794.751,710.718,33.7085
2472,I,10315,405.06,700.226,0
2473,Q,W,607.837,630.957,27.1661
2474,Q,R,788.599,471.655,93.6389
2475,Q,K,823.755,839.355,59
2476,Q,K,490.039,780.811,63
2477,Q,R,374.634,695.996,86.6736
2478,U,290,586.395,822.968,0
2479,Q,W,308.105,464.185,38.4573
2480,D,247
2481,Q,K,313.745,464.551,43
2482,Q,R,724.438,123.438,44.4614
2483,D,114
2484,I,10316,236.359,601.776,0
2485,Q,K,807.153,664.282,9
2486,Q,R,713.647,264.844,36.1996
2487,D,476
2488,U,334,355.408,73.8831,0
2489,Q,W,893.408,673.291,32.3187
2490,I,10317,662.17,872.192,0
2491,Q,R,216.357,434.058,47.1146
2492,D,258
2493,Q,W,359.351,650.122,24.0295
2494,Q,K,115.015,545.142,51
2495,I,10318,879.944,699.982,0
2496,U,74,755.066,697.021,0
2497,Q,R,859.741,826.05,61.1853
2498,Q,W,403.857,564.038,97.1902
2499,Q,R,232.642,284.79,18.4705
2500,U,241,441.406,751.373,0
2501,Q,W,774.316,126.294,25.3561
2502,Q,R,361.768,209.473,73.446
2503,I,10319,591.187,422.577,0
2504,Q,K,888.647,227.417,61
2505,U,185,120.758,836.426,0
2506,I,10320,457.428,517.303,0
2507,Q,W,750.708,687.671,44.9146
2508,Q,W,164.258,514.331,32.316
2509,Q,K,853.833,707.471,44
2510,Q,K,714.941,831.86,14
2511,Q,W,161.426,614.966,84.7098
2512,Q,W,145.532,116.553,47.8397
2513,I,10321,619.049,914.429,0
2514,I,10322,423.615,799.591,0
2515,Q,K,549.121,182.886,62
2516,I,10323,490.814,487.152,0
2517,D,233
2518,Q,R,758.081,299.707,58.2327
2519,Q,K,813.77,359.058,3
2520,U,380,279.419,373.077,0
2521,U,164,590.454,681.946,0
2522,Q,W,543.408,240.503,71.04
2523,Q,W,602.49,433.496,12.9333
2524,Q,W,255.493,201.147,87.9233
2525,U,247,485.046,761.963,0
2526,I,10324,255.188,853.76,0
2527,U,313,270.233,172.485,0
2528,D,33
2529,Q,R,524.756,588.55,42.0361
2530,Q,R,144.971,149.585,39.2017
2531,D,188
2532,Q,K,756.738,322.095,62
2533,Q,W,561.646,274.902,71.6388
2534,U,201,362.183,397.217,0
2535,U,363,519.928,642.273,0
2536,Q,R,269.434,773.779,73.8773
2537,D,275
2538,Q,K,279.419,263.477,28
2539,Q,K,337.598,749.609,42
2540,Q,K,806.885,240.796,40
2541,D,84
2542,U,421,31.9519,129.333,0
2543,I,10325,479.614,438.171,0
2544,Q,W,738.525,184.961,58.1146
2545,Q,K,240.454,849.951,47
2546,Q,K,200.269,325.024,54
2547,I,10326,742.493,220.062,0
2548,Q,R,464.258,409.668,91.351
2549,I,10327,20.9656,601.196,0
2550,Q,W,441.382,424.243,78.4695
2551,U,243,279.358,208.282,0
2552,Q,R,788.599,389.233,34.3347
2553,D,17
2554,Q,R,898.511,330.2,63.075
2555,Q,W,197.29,617.554,54.003
2556,D,457
2557,Q,W,440.527,346.24,89.6399
2558,Q,K,690.796,776.709,19
2559,D,284
2560,Q,W,190.649,881.323,57.373
2561,Q,R,358.74,736.011,92.6282
2562,Q,K,826.66,198.584,21
2563,Q,W,624.854,743.408,41.1572
2564,Q,K,150.854,343.945,51
2565,Q,K,477.612,124.17,55
2566,Q,R,563.647,642.065,37.9739
2567,Q,R,144.531,821.631,42.4454
2568,D,402
2569,U,10,159.637,548.248,0
2570,Q,W,880.542,893.311,70.032
2571,Q,W,699.731,120.801,63.4787
2572,Q,K,269.751,260.205,52
2573,I,10328,679.047,784.119,0
2574,Q,W,643.213,529.028,62.6959
2575,U,270,598.297,443.115,0
2576,Q,R,270.068,416.04,64.0417
2577,U,435,206.543,701.874,0
2578,D,487
2579,Q,W,219.482,316.235,90.8264
2580,I,10329,628.54,735.535,0
2581,Q,K,331.006,351.88,5
2582,D,312
2583,Q,W,232.788,266.992,35.3235
2584,Q,K,649.585,621.533,62
2585,Q,K,365.088,177.124,30
2586,Q,K,649.365,720.898,63
2587,U,384,448.212,648.773,0
2588,Q,W,430.249,523.853,38.6578
2589,I,10330,683.594,644.44,0
2590,Q,K,892.188,682.495,9
2591,Q,R,537.109,891.553,99.1458
2592,I,10331,57.2205,361.206,0
2593,Q,R,771.265,845.361,86.1984
2594,Q,K,330.957,623.608,2
2595,D,178
2596,Q,K,383.911,884.985,32
2597,U,64,759.399,119.904,0
2598,U,287,114.746,948.547,0
2599,Q,K,598.901,709.766,49
2600,Q,K,436.108,681.836,18
2601,D,4
2602,Q,K,238.599,564.16,22
2603,Q,R,136.694,289.478,80.4169
2604,Q,W,376.636,807.813,58.5046
2605,Q,W,573.779,165.088,30.6186
2606,Q,K,199.17,483.252,21
2607,Q,K,523.169,716.748,61
2608,Q,R,679.956,514.771,18.2892
2609,I,10332,513.977,806.732,0
2610,Q,W,473.071,627.002,49.6359
2611,Q,W,125.146,184.155,50.7675
2612,Q,K,372.583,403.125,49
2613,I,10333,331.024,677.948,0
2614,Q,K,459.18,571.655,28
2615,Q,R,547.974,774.39,69.4415
2616,D,143
2617,Q,K,465.063,653.345,31
2618,Q,K,614.063,531.152,12
2619,I,10334,441.65,545.41,0
2620,U,154,141.357,137.573,0
2621,Q,K,819.775,348.438,17
2622,Q,K,765.21,505.811,56
2623,D,143
2624,Q,W,661.426,599.268,82.963
2625,I,10335,902.893,183.35,0
2626,D,78
2627,I,10336,39.4592,13.3057,0
2628,Q,K,256.25,444.629,23
2629,U,243,847.29,762.756,0
2630,Q,K,255.542,890.21,38
2631,D,210
2632,Q,W,221.948,179.248,13.848
2633,D,58
2634,Q,R,583.594,832.251,51.0065
2635,I,10337,793.121,899.2,0
2636,I,10338,671.021,320.74,0
2637,U,404,89.6606,987.579,0
2638,D,323
2639,Q,K,836.475,730.688,45
2640,D,81
2641,U,85,469.452,770.386,0
2642,Q,K,242.725,823.511,17
2643,Q,W,441.724,858.74,41.105
2644,Q,W,751.465,578.735,41.4264
2645,Q,R,575.269,314.697,53.4866
2646,U,469,559.601,553.223,0
2647,Q,R,182.227,347.192,75.5774
2648,I,10339,266.449,14.4043,0
2649,Q,R,449.072,835.742,12.0572
2650,I,10340,500.885,725.647,0
2651,Q,K,616.333,815.942,18
2652,Q,K,602.637,136.499,61
2653,Q,W,679.834,151.66,62.8552
2654,D,253
2655,Q,K,391.724,461.768,14
2656,Q,K,548.804,745.728,38
2657,Q,K,813.574,370.728,12
2658,Q,W,403.198,149.609,83.6935
2659,Q,K,319.434,751.66,11
2660,Q,W,551.88,886.377,18.1024
2661,Q,W,173.022,355.713,67.2855
2662,Q,K,888.623,313.892,31
2663,I,10341,786.591,205.048,0
2664,Q,K,120.557,773.34,35
2665,U,405,604.309,472.534,0
2666,Q,K,553.906,818.091,3
2667,Q,K,672.241,295.093,3
2668,Q,W,614.478,588.525,91.8179
2669,Q,W,260.718,639.355,69.5569
2670,Q,R,546.729,771.216,62.1603
2671,Q,R,267.896,598.315,33.1207
2672,Q,W,181.812,289.624,84.968
2673,I,10342,271.332,388.977,0
2674,U,374,715.668,775.269,0
2675,D,158
2676,Q,K,813.892,599.927,48
2677,Q,W,500.195,281.86,97.8714
2678,U,17,96.2219,270.844,0
2679,Q,K,172.607,194.678,63
2680,U,291,411.621,97.0154,0
2681,U,203,178.314,787.628,0
2682,Q,W,174.219,355.493,88.8516
2683,D,218
2684,I,10343,551.697,637.146,0
2685,Q,R,100,676.05,85.9595
2686,I,10344,523.743,261.78,0
2687,Q,R,482.593,734.473,39.3088
2688,Q,R,461.353,782.3,71.9162
2689,Q,R,677.612,149.976,44.8706
2690,D,23
2691,Q,R,101.465,362.402,33.7964
2692,Q,K,665.259,791.504,17
2693,Q,W,739.185,679.395,66.1264
2694,Q,W,118.726,501.563,25.9714
2695,Q,K,408.862,848.95,36
2696,D,265
2697,Q,K,523.438,319.971,42
2698,U,44,978.363,841.736,0
2699,U,15,378.876,503.967,0
2700,Q,W,675.073,753.027,52.1051
2701,Q,W,167.261,790.088,88.3847
2702,D,214
2703,Q,W,318.457,873.511,46.7026
2704,Q,R,303.296,510.4,88.6099
2705,Q,K,607.202,139.551,51
2706,D,230
2707,Q,K,798.56,592.017,18
2708,U,440,742.462,561.615,0
2709,I,10345,33.3862,461.487,0
2710,Q,W,679.59,709.204,35.2466
2711,D,5
2712,I,10346,438.263,121.063,0
2713,Q,W,798.145,572.705,21.2253
2714,U,470,300.385,873.84,0
2715,U,228,208.771,727.783,0
2716,U,374,701.965,978.027,0
2717,I,10347,820.862,201.324,0
2718,Q,W,767.627,879.688,61.1249
2719,Q,R,891.064,363.452,31.6046
2720,Q,W,589.941,342.969,42.6486
2721,Q,R,396.631,233.936,58.6392
2722,Q,W,353.613,551.27,25.7654
2723,U,410,396.759,91.217,0
2724,Q,W,629.102,631.958,94.982
2725,U,241,99.1821,245.117,0
2726,Q,R,739.941,266.431,98.4702
2727,Q,W,759.692,432.568,77.5357
2728,Q,K,317.505,190.698,47
2729,Q,R,101.123,636.084,93.7735
2730,Q,W,675.171,664.16,79.9719
2731,I,10348,301.605,967.743,0
2732,Q,R,542.31,175.562,41.8576
2733,Q,K,754.175,875.049,44
2734,D,36
2735,Q,K,672.437,858.154,20
2736,U,138,65.6738,435.608,0
2737,I,10349,984.039,879.089,0
2738,Q,W,808.862,549.829,49.3805
2739,Q,W,149.731,722.974,15.0098
2740,Q,W,483.301,627.393,69.7519
2741,Q,K,487.988,538.184,18
2742,Q,R,659.888,679.248,44.1373
2743,Q,R,709.619,769.897,97.9483
2744,D,495
2745,Q,R,764.624,839.941,15.0098
2746,D,87
2747,I,10350,570.679,111.023,0
2748,Q,R,623.73,786.475,36.7764
2749,Q,W,773.169,825.244,62.1219
2750,D,299
2751,Q,R,477.051,502.319,13.5239
2752,U,287,460.815,997.162,0
2753,Q,W,400.195,391.602,56.1343
2754,D,439
2755,D,125
2756,I,10351,972.26,132.355,0
2757,Q,R,422.119,624.268,31.1047
2758,Q,R,639.648,518.921,55.5685
2759,Q,W,723.267,337.231,66.9641
2760,Q,W,221.997,522.314,25.2078
2761,Q,R,837.695,173.584,26.507
2762,D,266
2763,Q,W,202.905,504.614,80.513
2764,D,334
2765,D,460
2766,U,8,539.246,97.5952,0
2767,I,10352,154.968,162.262,0
2768,Q,K,532.397,524.463,26
2769,Q,R,161.694,695.825,98.775
2770,Q,K,574.438,650.708,35
2771,Q,R,745.703,323.218,44.8843
2772,Q,W,746.216,605.2,99.9066
2773,D,276
2774,U,190,380.676,490.784,0
2775,I,10353,746.399,703.064,0
2776,U,282,856.842,221.252,0
2777,Q,W,185.132,473.047,23.0545
2778,Q,W,409.106,874.683,65.481
2779,Q,W,839.575,613.574,46.1203
2780,I,10354,17.6392,525.085,0
2781,Q,K,712.939,729.956,57
2782,Q,R,613.989,762.061,89.4833
2783,Q,K,538.647,682.397,7
2784,D,13
2785,I,10355,727.203,124.969,0
2786,Q,W,851.563,516.919,53.9124
2787,Q,R,564.038,407.617,73.3801
2788,Q,R,291.699,170.776,79.332
2789,Q,R,429.834,288.892,90.5023
2790,Q,W,718.335,743.97,72.298
2791,Q,R,441.455,588.257,58.1531
2792,U,93,965.82,427.734,0
2793,Q,R,407.52,846.265,35.8563
2794,U,347,834.137,161.133,0
2795,Q,R,123.853,781.445,20.9863
2796,D,449
2797,D,383
2798,Q,K,147.241,700.659,3
2799,Q,R,641.455,777.295,29.1766
2800,D,159
2801,I,10356,955.017,836.792,0
2802,Q,R,791.284,453.516,44.5081
2803,Q,R,878.662,730.151,11.1261
2804,U,339,704.956,172.211,0
2805,Q,R,418.237,543.213,55.5054
2806,Q,K,604.907,705.64,28
2807,Q,R,853.101,481.299,60.3339
2808,I,10357,645.782,243.866,0
2809,Q,R,421.021,855.908,16.026
2810,I,10358,66.4063,813.416,0
2811,D,458
2812,Q,K,506.958,396.802,36
2813,Q,W,465.674,236.719,68.9856
2814,Q,W,276.294,650.61,13.5019
2815,U,298,260.437,996.216,0
2816,Q,K,387.28,519.604,8
2817,U,83,823.578,411.652,0
2818,Q,R,829.663,891.992,80.0433
2819,Q,W,480.737,727.832,55.4422
2820,U,235,548.065,188.049,0
2821,I,10359,172.638,969.543,0
2822,I,10360,752.472,191.62,0
2823,Q,K,493.994,591.382,51
2824,Q,R,535.913,607.373,96.9128
2825,Q,W,499.487,751.245,40.8578
2826,D,275
2827,U,135,405.029,924.377,0
2828,D,101
2829,I,10361,509.003,690.887,0
2830,Q,W,296.631,588.916,36.7654
2831,Q,K,135.889,830.786,31
2832,Q,R,212.866,247.07,61.6797
2833,Q,R,232.031,724.805,96.4679
2834,D,165
2835,D,68
2836,U,424,673.34,554.962,0
2837,Q,R,732.959,711.963,26.1389
2838,Q,R,780.273,457.227,26.3998
2839,I,10362,749.176,943.817,0
2840,U,94,60.2722,31.2805,0
2841,U,194,126.007,431.091,0
2842,D,200
2843,U,468,518.311,285.583,0
2844,Q,R,808.301,593.579,31.1789
2845,Q,R,287.402,844.409,12.3676
2846,U,334,73.761,761.475,0
2847,Q,W,663.892,347.217,26.257
2848,Q,K,360.327,653.54,11
2849,U,231,78.4607,240.356,0
2850,Q,R,220.703,334.302,89.8376
2851,D,469
2852,Q,K,785.132,593.481,9
2853,U,177,456.604,286.621,0
2854,Q,K,247.412,632.031,34
2855,Q,R,412.769,607.471,95.2704
2856,Q,R,657.666,305.591,36.4386
2857,Q,K,365.771,120.044,63
2858,I,10363,690.796,864.075,0
2859,Q,W,163.257,807.617,31.091
2860,I,10364,5.92041,190.094,0
2861,Q,W,847.656,114.673,72.4792
2862,Q,W,828.906,150.049,36.7957
2863,I,10365,438.354,208.527,0
2864,Q,W,650.391,647.461,23.5901
2865,I,10366,929.962,463.989,0
2866,Q,R,512.402,577.563,59.2682
2867,D,270
2868,Q,R,560.498,379.858,93.7488
2869,Q,K,667.432,594.995,38
2870,Q,W,178.174,357.202,62.4075
2871,Q,K,843.848,424.951,63
2872,Q,R,695.142,266.943,52.8165
2873,U,76,636.688,677.46,0
2874,Q,R,156.299,441.577,25.6857
2875,D,425
2876,Q,K,330.933,230.127,6
2877,D,2
2878,Q,W,297.803,826.831,89.9283
2879,Q,W,179.81,604.761,86.7944
2880,D,412
2881,Q,W,585.229,143.872,73.5367
2882,Q,W,652.295,672.852,75.8466
2883,Q,R,206.03,386.914,76.5964
2884,Q,K,482.104,389.771,13
2885,Q,R,704.956,887.061,75.2121
2886,U,70,745.605,184.113,0
