2112,U,47,408.356,926.544,0
2113,U,344,188.049,240.051,0
2114,Q,K,673.022,116.113,51
2115,Q,W,610.425,345.483,51.1191
2116,Q,R,766.235,408.911,24.1641
2117,U,184,379.883,814.728,0
2118,Q,R,489.087,804.81,36.5869
2119,U,241,960.114,27.0691,0
2120,I,100498,673.95,923.218,0
2121,Q,K,390.674,557.031,28
2122,Q,K,847.339,166.821,48
2123,U,49,397.614,838.165,0
2124,Q,R,835.718,427.612,32.4835
2125,U,166,426.056,428.07,0
2126,Q,K,750.928,202.075,1
2127,Q,R,377.49,321.582,31.1981
2128,D,199
2129,D,42
2130,D,15
2131,D,431
2132,Q,R,744.116,831.86,33.7497
2133,U,17,586.731,937.195,0
2134,D,174
2135,D,124
2136,D,396
2137,D,62
2138,Q,W,371.362,412.158,13.7546
2139,I,100499,349.548,601.227,0
2140,Q,W,685.034,126.611,98.223
2141,D,478
2142,I,100500,508.026,419.159,0
2143,Q,W,745.801,675.928,15.8667
2144,I,100501,962.28,241.73,0
2145,Q,K,813.745,794.922,56
2146,I,100502,529.083,809.845,0
2147,Q,K,344.189,401.538,23
2148,U,13,956.055,757.66,0
2149,Q,W,817.456,716.772,35.8289
2150,I,100503,501.129,203.522,0
2151,I,100504,533.569,878.204,0
2152,Q,K,238.135,674.878,33
2153,Q,W,641.26,844.019,60.9161
2154,D,42
2155,Q,W,362.158,126.514,56.1426
2156,U,452,782.196,619.934,0
2157,D,403
2158,Q,R,695.752,195.239,46.546
2159,D,119
2160,U,139,326.508,565.399,0
2161,Q,W,552.832,290.674,61.394
2162,D,109
2163,D,9
2164,U,479,535.126,379.822,0
2165,D,471
2166,U,319,180.237,75.7446,0
2167,Q,W,561.646,545.63,93.768
2168,D,401
2169,I,100505,946.625,821.014,0
2170,I,100506,777.161,40.4968,0
2171,D,439
2172,Q,W,210.962,228.076,31.1322
2173,I,100507,144.531,473.083,0
2174,I,100508,873.932,438.477,0
2175,U,90,741.272,532.501,0
2176,D,191
2177,U,6,273.163,130.31,0
2178,I,100509,600.433,596.039,0
2179,Q,W,783.765,224.609,92.9138
2180,Q,R,204.932,836.206,88.2144
2181,Q,K,319.604,479.053,12
2182,D,254
2183,D,57
2184,U,447,837.555,936.188,0
2185,I,100510,666.29,474.792,0
2186,U,260,160.339,986.084,0
2187,Q,R,198.071,445.923,48.4302
2188,U,350,867.157,739.807,0
2189,Q,W,304.297,362.524,48.9273
2190,U,499,418.304,567.932,0
2191,Q,R,846.436,437.427,53.1708
2192,D,438
2193,Q,R,380.64,493.628,66.7444
2194,D,367
2195,I,100511,614.868,0.0610352,0
2196,D,163
2197,U,302,288.696,856.537,0
2198,D,473
2199,I,100512,646.942,303.986,0
2200,I,100513,703.308,31.0669,0
2201,U,417,279.694,301.697,0
2202,I,100514,1.61743,13.2751,0
2203,D,228
2204,I,100515,516.693,904.449,0
2205,Q,W,778.564,819.629,50.4599
2206,D,125
2207,Q,R,476.904,656.885,69.5459
2208,D,483
2209,I,100516,438.11,349.731,0
2210,Q,R,202.075,485.767,41.973
2211,Q,W,463.623,409.57,94.6606
2212,Q,K,430.469,665.234,30
2213,D,174
2214,U,354,249.847,670.685,0
2215,D,104
2216,D,39
2217,U,261,787.109,144.989,0
2218,D,498
2219,D,489
2220,D,240
2221,D,305
2222,I,100517,665.192,450.134,0
2223,Q,R,765.771,275.757,71.8475
2224,Q,K,431.592,550.659,18
2225,U,260,215.454,687.378,0
2226,D,441
2227,U,462,280.579,163.483,0
2228,U,329,117.767,761.2,0
2229,U,446,93.0481,549.469,0
2230,U,313,582.458,149.902,0
2231,D,108
2232,U,453,681.885,358.307,0
2233,Q,R,345.239,888.599,90.5627
2234,D,471
2235,D,452
2236,U,7,716.644,159.393,0
2237,U,418,363.098,568.359,0
2238,Q,R,606.567,645.313,17.9184
2239,Q,K,182.642,712.158,45
2240,Q,R,687.207,173.877,65.7693
2241,D,269
2242,Q,K,743.628,430.835,11
2243,I,100518,580.902,299.561,0
2244,Q,W,516.577,573.364,70.0925
2245,U,134,834.93,695.465,0
2246,D,340
2247,Q,W,595.166,667.456,96.4157
2248,U,286,731.323,149.506,0
2249,D,77
2250,U,196,482.239,959.9,0
2251,D,33
2252,D,461
2253,D,305
2254,Q,R,455.151,661.768,54.7006
2255,U,25,730.56,456.94,0
2256,D,439
2257,U,424,790.741,642.944,0
2258,D,161
2259,U,273,705.17,918.762,0
2260,U,409,690.063,507.782,0
2261,Q,W,764.478,160.034,97.7945
2262,Q,K,655.908,412.939,44
2263,U,345,65.6128,21.0876,0
2264,D,483
2265,D,68
2266,D,69
2267,D,438
2268,Q,K,282.959,172.29,64
2269,Q,W,191.797,751.831,71.4438
2270,Q,K,624.121,389.453,23
2271,Q,K,572.925,495.117,61
2272,D,337
2273,Q,K,600.635,255.664,30
2274,Q,K,788.55,836.328,23
2275,D,333
2276,D,126
2277,Q,K,339.722,330.859,16
2278,Q,R,182.52,754.224,24.9442
2279,D,209
2280,I,100519,177.46,658.661,0
2281,D,437
2282,U,288,447.296,922.791,0
2283,Q,R,422.51,732.178,32.5577
2284,I,100520,675.049,558.594,0
2285,D,153
2286,I,100521,197.327,842.926,0
2287,D,265
2288,U,275,699.768,548.004,0
2289,I,100522,68.9697,232.666,0
2290,D,486
2291,D,309
2292,U,56,911.163,969.055,0
2293,Q,K,557.813,537.598,58
2294,Q,W,561.572,604.614,59.9576
2295,Q,W,723.413,646.387,33.0933
2296,D,496
2297,Q,W,175.903,536.694,92.3151
2298,U,294,761.475,866.577,0
2299,D,432
2300,I,100523,614.807,585.876,0
2301,Q,W,162.695,826.563,85.0723
2302,U,457,349.762,747.65,0
2303,D,222
2304,U,309,755.28,25.1465,0
2305,U,142,734.375,631.47,0
2306,I,100524,984.192,265.015,0
2307,D,197
2308,I,100525,547.821,667.908,0
2309,I,100526,217.133,421.265,0
2310,I,100527,287.689,724.67,0
2311,Q,R,407.642,206.494,93.9493
2312,D,488
2313,I,100528,947.205,311.34,0
2314,D,211
2315,D,280
2316,U,397,422.913,371.826,0
2317,Q,R,699.268,604.37,51.8881
2318,U,474,419.647,661.102,0
2319,Q,R,440.845,208.374,34.95
2320,D,316
2321,Q,R,539.331,634.521,29.0201
2322,I,100529,700.714,398.834,0
2323,I,100530,898.59,189.575,0
2324,D,103
2325,U,163,355.255,748.688,0
2326,D,450
2327,D,372
2328,U,77,252.716,536.835,0
2329,Q,K,442.578,601.318,49
2330,Q,R,489.551,548.779,62.1933
2331,Q,K,198.315,558.618,27
2332,U,347,447.662,689.667,0
2333,I,100531,350.25,813.782,0
2334,U,7,314.789,247.467,0
2335,Q,K,230.347,197.998,43
2336,Q,W,891.04,611.572,35.8453
2337,I,100532,104.34,113.495,0
2338,Q,K,177.612,606.152,49
2339,D,50
2340,Q,R,411.182,621.851,84.0533
2341,Q,K,424.194,238.306,23
2342,D,10
2343,D,300
2344,D,58
2345,I,100533,520.02,552.094,0
2346,U,80,520.66,296.112,0
2347,I,100534,647.034,243.927,0
2348,Q,K,653.442,242.139,30
2349,Q,W,346.582,792.603,79.1727
2350,U,158,482.635,249.054,0
2351,Q,R,163.013,455.933,37.0978
2352,U,447,569.977,188.324,0
2353,Q,W,172.51,826.953,25.6857
2354,D,5
2355,I,100535,29.0833,669.495,0
2356,I,100536,349.182,599.701,0
2357,U,37,251.526,722.046,0
2358,I,100537,623.322,399.261,0
2359,U,231,768.158,586.121,0
2360,Q,R,697.461,433.276,15.0455
2361,U,425,89.9048,544.22,0
2362,Q,R,772.485,737.329,19.0555
2363,Q,K,543.774,781.03,50
2364,I,100538,511.78,558.136,0
2365,U,77,350.372,338.226,0
2366,U,382,184.143,44.1284,0
2367,U,159,211.975,20.6299,0
2368,Q,R,585.742,887.842,30.3851
2369,U,152,322.54,298.004,0
2370,I,100539,107.88,923.065,0
2371,Q,K,292.31,714.282,20
2372,U,205,599.274,595.459,0
2373,U,445,463.043,483.002,0
2374,Q,R,125.122,210.107,55.5933
2375,Q,K,488.281,529.053,15
2376,Q,R,118.555,403.101,16.0837
2377,I,100540,870.728,248.474,0
2378,I,100541,298.553,172.791,0
2379,Q,R,440.625,731.348,32.11
2380,I,100542,298.34,365.845,0
2381,D,111
2382,U,389,352.631,404.938,0
2383,I,100543,129.272,748.535,0
2384,I,100544,958.344,538.879,0
2385,I,100545,505.615,639.008,0
2386,D,381
2387,D,46
2388,Q,K,474.194,197.827,59
2389,Q,W,735.352,216.895,68.634
2390,D,440
2391,D,334
2392,D,101
2393,D,482
2394,Q,K,337.646,331.543,26
2395,U,135,458.74,159.576,0
2396,U,149,12.6038,691.254,0
2397,U,394,992.645,849.457,0
2398,I,100546,665.405,940.887,0
2399,D,330
2400,U,5,380.646,481.171,0
2401,I,100547,55.6335,290.405,0
2402,Q,W,256.689,172.632,25.2078
2403,Q,W,736.23,858.032,70.3094
2404,I,100548,548.218,337.616,0
2405,Q,K,565.234,173.389,30
2406,I,100549,518.707,216.095,0
2407,U,368,190.521,627.38,0
2408,Q,W,896.362,299.683,55.8844
2409,Q,W,876.88,467.114,90.3265
2410,Q,W,765.869,603.54,72.6413
2411,D,23
2412,D,135
2413,I,100550,233.337,225.311,0
2414,D,167
2415,Q,K,773.291,380.225,52
2416,I,100551,430.939,952.209,0
2417,Q,K,481.543,218.213,47
2418,D,130
2419,Q,R,481.592,442.188,76.0251
2420,I,100552,26.1841,683.563,0
2421,I,100553,292.816,691.589,0
2422,Q,R,174.902,745.532,17.5723
2423,Q,K,608.008,245.215,49
2424,U,443,136.169,141.663,0
2425,U,152,602.722,847.107,0
2426,D,264
2427,U,498,686.707,856.506,0
2428,Q,K,846.387,717.798,32
2429,I,100554,379.547,596.375,0
2430,U,399,258.789,762.238,0
2431,Q,K,633.887,624.023,55
2432,D,132
2433,Q,K,628.564,829.663,9
2434,I,100555,103.394,796.906,0
2435,D,100
2436,Q,W,564.673,527.393,33.7579
2437,D,12
2438,Q,R,254.517,732.471,81.738
2439,D,432
2440,I,100556,908.203,441.986,0
2441,Q,W,841.382,741.26,76.286
2442,Q,R,367.09,832.056,41.4786
2443,D,125
2444,U,133,154.175,720.093,0
2445,U,298,813.263,865.387,0
2446,D,280
2447,D,428
2448,U,270,317.108,285.522,0
2449,D,160
2450,I,100557,95.2148,309.784,0
2451,I,100558,485.687,410.95,0
2452,Q,W,244.409,410.889,80.4773
2453,I,100559,460.663,340.851,0
2454,D,279
2455,Q,W,522.119,826.465,35.4279
2456,D,188
2457,Q,R,104.639,434.668,19.8163
2458,D,56
2459,U,353,562.744,119.537,0
2460,Q,K,126.05,363.403,1
2461,D,302
2462,U,119,838.715,372.864,0
2463,I,100560,514.862,679.382,0
2464,Q,R,129.077,725.854,65.9589
2465,Q,W,803.345,387.842,53.2751
2466,U,361,400.635,445.953,0
2467,D,224
2468,U,458,341.675,659.119,0
2469,D,141
2470,U,182,28.1982,649.078,0
2471,Q,K,577.271,203.418,29
2472,D,294
2473,U,184,611.115,34.8511,0
2474,D,313
2475,U,147,454.62,884.308,0
2476,U,56,943.39,656.982,0
2477,I,100561,668.152,866.974,0
2478,D,9
2479,U,154,118.927,174.53,0
2480,Q,R,138.33,706.86,75.3412
2481,D,356
2482,I,100562,67.4133,440.674,0
2483,U,291,78.8269,525.085,0
2484,I,100563,448.639,512.451,0
2485,U,445,757.263,806.183,0
2486,I,100564,426.544,638.306,0
2487,U,379,237,784.698,0
2488,I,100565,868.347,547.211,0
2489,D,446
2490,I,100566,714.722,745.422,0
2491,Q,R,199.976,785.01,60.647
2492,D,390
2493,U,157,871.918,77.5146,0
2494,U,493,226.776,529.907,0
2495,D,444
2496,D,31
2497,D,478
2498,Q,R,821.753,718.774,61.5369
2499,I,100567,486.206,108.154,0
2500,U,439,290.833,590.485,0
2501,D,449
2502,D,485
2503,D,465
2504,U,343,418.243,332.184,0
2505,U,80,689.301,36.377,0
2506,I,100568,41.4734,227.081,0
2507,I,100569,650.391,812.592,0
2508,Q,K,727.856,200.879,27
2509,D,60
2510,I,100570,364.197,299.408,0
2511,Q,R,820.728,398.535,19.9564
2512,U,46,483.887,762.512,0
2513,U,251,564.331,316.467,0
2514,Q,W,772.29,207.471,70.2106
2515,U,385,157.562,42.9993,0
2516,I,100571,918.152,57.1899,0
2517,D,197
2518,U,254,60.8521,226.074,0
2519,I,100572,27.0386,298.218,0
2520,U,29,591.248,6.13403,0
2521,Q,R,561.621,753.662,98.7558
2522,I,100573,961.243,304.81,0
2523,U,439,339.447,364.594,0
2524,D,195
2525,U,209,641.479,436.92,0
2526,D,284
2527,U,98,195.923,195.007,0
2528,U,269,74.2493,734.497,0
2529,D,334
2530,U,201,153.625,177.765,0
2531,U,355,985.718,507.599,0
2532,Q,W,218.677,181.958,88.6703
2533,U,429,485.748,467.438,0
2534,U,97,957.001,843.628,0
2535,I,100574,809.753,677.765,0
2536,U,262,238.586,333.069,0
2537,I,100575,654.358,53.5278,0
2538,Q,W,877.93,657.104,16.449
2539,D,16
2540,I,100576,59.6008,421.448,0
2541,Q,K,204.59,713.208,18
2542,I,100577,198.517,973.48,0
2543,Q,W,729.883,258.936,84.0341
2544,D,411
2545,U,317,309.998,540.68,0
2546,Q,W,426.001,815.454,62.7756
2547,D,100
2548,D,238
2549,D,294
2550,Q,R,786.157,225.757,28.5724
2551,Q,W,117.7,602.368,23.4665
2552,I,100578,647.888,761.169,0
2553,Q,K,326.66,244.629,40
2554,Q,R,260.303,672.534,30.9482
2555,D,356
2556,U,36,882.324,392.273,0
2557,I,100579,76.2939,513.947,0
2558,Q,K,257.788,808.374,41
2559,U,252,558.136,197.815,0
2560,U,417,612.183,893.677,0
2561,Q,K,268.433,293.97,56
2562,D,234
2563,I,100580,23.6206,817.169,0
2564,I,100581,942.993,25.3906,0
2565,I,100582,147.949,478.21,0
2566,U,115,987,353.058,0
2567,U,136,321.32,422.089,0
2568,D,437
2569,U,370,611.359,704.01,0
2570,Q,W,261.768,141.211,30.8438
2571,D,160
2572,D,239
2573,Q,K,143.213,105.396,55
2574,D,130
2575,D,473
2576,U,362,300.476,7.04956,0
2577,U,19,548.218,803.711,0
2578,D,301
2579,D,353
2580,D,304
2581,Q,K,637.671,859.204,51
2582,I,100583,721.375,778.625,0
2583,I,100584,367.157,552.765,0
2584,I,100585,252.686,690.796,0
2585,I,100586,14.801,60.0586,0
2586,I,100587,230.896,932.861,0
2587,U,226,192.352,790.833,0
2588,Q,R,879.907,710.254,91.7767
2589,Q,K,685.01,189.331,61
2590,D,376
2591,I,100588,235.046,626.465,0
2592,U,461,424.103,985.809,0
2593,D,141
2594,I,100589,554.81,463.531,0
2595,D,367
2596,D,236
2597,I,100590,757.294,621.429,0
2598,I,100591,823.456,765.137,0
2599,D,103
2600,I,100592,662.445,847.412,0
2601,I,100593,963.47,604.523,0
2602,Q,K,858.252,358.13,28
2603,Q,R,513.257,832.91,60.6937
2604,Q,K,834.033,535.107,58
2605,D,70
2606,Q,K,856.348,763.916,33
2607,U,93,924.866,713.806,0
2608,I,100594,414.948,195.862,0
2609,D,173
2610,D,451
2611,U,133,266.327,306.213,0
2612,I,100595,233.215,388.58,0
2613,U,132,620.392,565.643,0
2614,I,100596,194.763,737.427,0
2615,D,356
2616,I,100597,528.046,743.774,0
2617,D,391
2618,Q,R,338.916,101.904,47.1503
2619,U,218,478.943,95.0928,0
2620,U,455,98.4497,542.267,0
2621,I,100598,191.803,219.36,0
2622,Q,R,439.136,465.869,88.8736
2623,Q,R,809.644,832.373,44.6344
2624,Q,R,704.028,590.234,58.8425
2625,I,100599,334.29,950.317,0
2626,D,382
2627,D,464
2628,I,100600,560.577,297.15,0
2629,U,344,272.491,98.7244,0
2630,Q,K,430.225,840.503,5
2631,Q,R,743.262,376.929,13.6392
2632,U,58,392.09,255.31,0
2633,Q,K,291.65,873.12,2
2634,U,13,788.452,998.81,0
2635,D,120
2636,I,100601,369.08,192.871,0
2637,U,278,482.147,660.156,0
2638,D,250
2639,Q,W,478.906,876.196,96.575
2640,Q,K,205.127,503.345,22
2641,Q,R,800.879,338.647,99.0634
2642,Q,K,326.196,335.913,2
2643,U,444,935.303,54.7791,0
2644,Q,R,401.709,712.061,73.317
2645,Q,K,801.636,513.989,2
2646,I,100602,511.627,837.372,0
2647,D,213
2648,Q,R,461.206,518.921,18.9621
2649,I,100603,868.439,763.397,0
2650,Q,K,307.642,424.048,45
2651,Q,W,607.837,630.957,27.1661
2652,Q,R,788.599,471.655,93.6389
2653,Q,K,823.755,839.355,59
2654,Q,K,490.039,780.811,63
2655,I,100604,343.292,744.995,0
2656,D,222
2657,D,290
2658,Q,W,308.105,464.185,38.4573
2659,D,247
2660,Q,K,313.745,464.551,43
2661,I,100605,780.548,29.2969,0
2662,D,394
2663,Q,K,328.125,289.087,39
2664,D,442
2665,I,100606,231.354,201.599,0
2666,I,100607,291.107,905.457,0
2667,D,337
2668,U,99,73.8831,667.908,0
2669,D,359
2670,Q,K,323.364,629.736,56
2671,Q,R,216.357,434.058,47.1146
2672,D,258
2673,Q,W,359.351,650.122,24.0295
2674,Q,K,115.015,545.142,51
2675,I,100608,879.944,699.982,0
2676,U,74,755.066,697.021,0
2677,Q,R,859.741,826.05,61.1853
2678,Q,W,403.857,564.038,97.1902
2679,Q,R,232.642,284.79,18.4705
2680,U,241,441.406,751.373,0
2681,Q,W,774.316,126.294,25.3561
2682,Q,R,361.768,209.473,73.446
2683,I,100609,591.187,422.577,0
2684,D,493
2685,Q,K,743.97,519.043,8
2686,U,229,639.16,15.0757,0
2687,U,368,512.543,813.385,0
2688,I,100610,378.571,80.3223,0
2689,I,100611,415.314,883.179,0
2690,D,339
2691,Q,K,714.941,831.86,14
2692,U,416,76.7822,643.707,0
2693,U,211,56.9153,20.6909,0
2694,I,100612,619.049,914.429,0
2695,I,100613,423.615,799.591,0
2696,Q,K,549.121,182.886,62
2697,I,100614,490.814,487.152,0
2698,D,233
2699,I,100615,822.601,249.634,0
2700,U,162,861.572,892.212,0
2701,Q,K,578.174,323.535,24
2702,D,295
2703,D,164
2704,U,340,554.26,175.629,0
2705,U,17,628.113,416.87,0
2706,Q,W,255.493,201.147,87.9233
2707,U,247,485.046,761.963,0
2708,I,100616,255.188,853.76,0
2709,U,313,270.233,172.485,0
2710,D,33
2711,Q,R,524.756,588.55,42.0361
2712,Q,R,144.971,149.585,39.2017
2713,D,188
2714,Q,K,756.738,322.095,62
2715,U,343,577.057,218.628,0
2716,U,201,362.183,397.217,0
2717,U,363,519.928,642.273,0
2718,I,100617,211.792,842.224,0
2719,D,409
2720,U,103,739.838,224.274,0
2721,U,407,882.263,296.997,0
2722,U,88,823.975,883.606,0
2723,D,416
2724,Q,K,527.612,125.562,9
2725,D,110
2726,U,400,9.30786,435.516,0
2727,Q,W,156.104,792.993,25.8011
2728,D,72
2729,I,100618,281.281,833.435,0
2730,I,100619,742.493,220.062,0
2731,I,100620,455.322,387.085,0
2732,D,88
2733,Q,W,194.336,451.685,48.4055
2734,D,495
2735,I,100621,208.282,485.352,0
2736,Q,R,788.599,389.233,34.3347
2737,D,17
2738,Q,R,898.511,330.2,63.075
2739,Q,W,197.29,617.554,54.003
2740,D,457
2741,Q,W,440.527,346.24,89.6399
2742,Q,K,690.796,776.709,19
2743,D,284
2744,Q,W,190.649,881.323,57.373
2745,Q,R,358.74,736.011,92.6282
2746,D,455
2747,Q,R,576.733,544.458,69.046
2748,U,32,254.486,946.32,0
2749,D,132
2750,U,291,30.2124,850.922,0
2751,Q,W,642.065,348.657,60.2625
2752,Q,R,821.631,388.403,72.7209
2753,D,459
2754,I,100622,548.248,19.989,0
2755,U,334,975.677,991.638,0
2756,Q,W,699.731,120.801,63.4787
2757,D,107
2758,Q,K,873.096,183.301,44
2759,I,100623,427.917,679.016,0
2760,U,300,716.766,559.937,0
2761,U,107,336.578,274.2,0
2762,U,104,988.922,519.897,0
2763,D,480
2764,D,98
2765,I,100624,270.294,898.071,0
2766,I,100625,628.54,735.535,0
2767,Q,K,331.006,351.88,5
2768,D,312
2769,Q,W,232.788,266.992,35.3235
2770,Q,K,649.585,621.533,62
2771,D,166
2772,Q,W,131.104,671.655,71.8036
2773,D,492
2774,U,139,648.773,767.029,0
2775,U,492,529.816,318.42,0
2776,Q,K,615.552,552.856,55
2777,D,68
2778,Q,R,537.109,891.553,99.1458
2779,I,100626,57.2205,361.206,0
2780,I,100627,839.081,931.702,0
2781,U,328,966.4,288.696,0
2782,Q,W,729.126,384.082,17.4075
2783,U,431,981.232,484.741,0
2784,D,60
2785,Q,K,413.794,191.797,61
2786,U,382,846.191,623.627,0
2787,U,364,986.786,420.135,0
2788,Q,K,661.133,105.347,2
2789,I,100628,580.2,328.461,0
2790,Q,R,136.694,289.478,80.4169
2791,Q,W,376.636,807.813,58.5046
2792,Q,W,573.779,165.088,30.6186
2793,D,62
2794,I,100629,153.046,893.921,0
2795,D,472
2796,Q,R,679.956,514.771,18.2892
2797,I,100630,513.977,806.732,0
2798,Q,W,473.071,627.002,49.6359
2799,U,227,31.4331,105.194,0
2800,D,171
2801,D,305
2802,I,100631,677.948,582.764,0
2803,U,167,589.569,436.218,0
2804,Q,W,774.39,628.369,97.7863
2805,I,100632,360.046,825.165,0
2806,D,237
2807,D,322
2808,I,100633,793.427,290.985,0
2809,U,71,609.375,664.307,0
2810,Q,R,498.096,735.718,90.9747
2811,I,100634,310.974,681.915,0
2812,U,398,871.582,808.35,0
2813,Q,W,631.055,661.426,66.1676
2814,D,111
2815,I,100635,797.119,796.783,0
2816,Q,K,338.428,131.567,1
2817,Q,K,256.25,444.629,23
2818,U,243,847.29,762.756,0
2819,D,98
2820,U,210,672.302,956.146,0
2821,U,22,152.435,99.0601,0
2822,D,58
2823,I,100636,604.492,915.314,0
2824,U,450,308.777,793.121,0
2825,I,100637,671.021,320.74,0
2826,U,404,89.6606,987.579,0
2827,D,323
2828,D,461
2829,D,429
2830,I,100638,899.353,519.318,0
2831,D,85
2832,D,90
2833,I,100639,300.812,384.613,0
2834,D,173
2835,Q,W,751.465,578.735,41.4264
2836,I,100640,594.086,268.372,0
2837,U,277,528.656,559.601,0
2838,I,100641,204.254,102.783,0
2839,D,312
2840,Q,R,111.523,447.681,37.3944
2841,D,12
2842,I,100642,500.885,725.647,0
2843,Q,K,616.333,815.942,18
2844,D,315
2845,Q,K,208.154,457.373,47
2846,Q,W,660.815,811.963,55.5081
2847,Q,K,391.724,461.768,14
2848,D,281
2849,U,446,534.729,722.046,0
2850,I,100643,505.066,395.905,0
2851,I,100644,818.817,522.858,0
2852,I,100645,814.575,163.3,0
2853,U,46,564.85,982.971,0
2854,Q,W,173.022,355.713,67.2855
2855,D,493
2856,Q,W,621.606,319.556,80.7932
2857,Q,R,721.753,120.557,85.7507
2858,D,332
2859,U,359,809.143,441.833,0
2860,D,18
2861,D,358
2862,Q,R,570.239,486.084,67.8787
2863,D,133
2864,I,100646,674.194,661.743,0
2865,Q,R,546.729,771.216,62.1603
2866,I,100647,209.869,622.894,0
2867,Q,R,516.943,181.812,31.3327
2868,U,195,135.04,271.332,0
2869,U,374,715.668,775.269,0
2870,D,158
2871,Q,K,813.892,599.927,48
2872,Q,W,500.195,281.86,97.8714
2873,U,17,96.2219,270.844,0
2874,D,46
2875,Q,K,789.38,477.197,27
2876,Q,W,764.16,499.756,26.0483
2877,U,47,577.82,409.058,0
2878,D,394
2879,U,276,737.091,10.9253,0
2880,U,361,332.397,0,0
2881,D,107
2882,I,100648,547.363,163.818,0
2883,D,163
2884,Q,R,461.353,782.3,71.9162
2885,I,100649,722.015,62.4695,0
2886,U,45,973.114,44.3726,0
2887,Q,R,362.402,311.523,11.3101
2888,D,433
2889,Q,R,517.334,739.185,75.1819
2890,U,251,369.354,23.407,0
2891,Q,R,734.082,408.862,94.2569
2892,U,239,813.019,528.259,0
2893,U,351,274.963,653.656,0
2894,D,421
2895,Q,K,426.074,403.101,33
2896,Q,R,576.318,675.073,83.4656
2897,I,100650,366.455,84.0759,0
2898,D,450
2899,U,137,465.118,382.111,0
2900,U,128,150.055,331.39,0
2901,D,113
2902,U,351,49.4385,793.915,0
2903,U,437,311.31,682.251,0
2904,I,100651,712.463,567.383,0
2905,U,154,879.242,676.697,0
2906,Q,W,482.617,606.787,75.2039
2907,I,100652,653.107,786.896,0
2908,Q,K,327.832,450.61,8
2909,Q,W,798.145,572.705,21.2253
2910,U,470,300.385,873.84,0
2911,U,228,208.771,727.783,0
2912,U,374,701.965,978.027,0
2913,I,100653,820.862,201.324,0
2914,U,285,834.534,974.609,0
2915,I,100654,988.831,329.315,0
2916,Q,R,490.137,589.941,37.334
2917,I,100655,120.026,370.789,0
2918,Q,W,422.778,544.092,38.5315
2919,I,100656,932.983,442.474,0
2920,I,100657,819.672,247.009,0
2921,U,495,664.948,944.244,0
2922,I,100658,245.117,481.659,0
2923,Q,R,739.941,266.431,98.4702
2924,Q,W,759.692,432.568,77.5357
2925,D,136
2926,Q,K,361.255,168.14,1
2927,D,146
2928,D,353
2929,D,59
2930,D,141
2931,Q,W,175.562,383.179,22.1674
2932,D,485
2933,D,424
2934,Q,R,711.597,672.437,95.2924
2935,U,218,382.629,65.6738,0
2936,Q,K,107.91,887.231,57
2937,Q,W,808.862,549.829,49.3805
2938,Q,W,149.731,722.974,15.0098
2939,U,332,479.126,659.241,0
2940,D,243
2941,I,100659,417.358,259.552,0
2942,D,190
2943,I,100660,762.024,837.372,0
2944,D,459
2945,U,463,314.362,830.78,0
2946,Q,K,720.264,238.843,43
2947,Q,W,188.818,202.124,32.0084
2948,D,149
2949,Q,W,773.169,825.244,62.1219
2950,D,299
2951,I,100661,471.313,502.899,0
2952,Q,W,405.518,468.652,99.7446
2953,I,100662,365.723,375.244,0
2954,U,439,712.524,704.865,0
2955,D,125
2956,I,100663,972.26,132.355,0
2957,I,100664,402.649,655.334,0
2958,Q,R,229.37,639.648,57.1286
2959,U,149,480.072,779.083,0
2960,I,100665,657.867,152.496,0
2961,I,100666,408.051,310.76,0
2962,I,100667,183.411,767.731,0
2963,U,65,23.8953,462.616,0
2964,D,310
2965,D,394
2966,D,482
2967,U,481,97.5952,15.8691,0
2968,Q,R,229.81,392.285,95.1331
2969,U,75,390.625,364.166,0
2970,Q,K,889.111,284.424,63
2971,D,272
2972,I,100668,807.129,279.022,0
2973,U,316,437.317,807.77,0
2974,D,371
2975,D,190
2976,U,30,378.51,863.342,0
2977,D,376
2978,D,111
2979,I,100669,521.637,106.415,0
2980,I,100670,30.304,519.836,0
2981,D,309
2982,Q,W,839.575,613.574,46.1203
2983,I,100671,17.6392,525.085,0
2984,Q,K,712.939,729.956,57
2985,I,100672,642.487,827.576,0
2986,I,100673,679.474,548.309,0
2987,I,100674,962.646,850.403,0
2988,Q,W,154.907,681.763,21.2473
2989,Q,W,851.563,516.919,53.9124
2990,I,100675,580.048,384.521,0
2991,U,45,139.374,239.624,0
2992,U,119,42.511,412.292,0
2993,I,100676,592.346,772.919,0
2994,D,234
2995,Q,W,588.257,528.027,98.3054
2996,D,214
2997,Q,R,255.176,407.52,93.9548
2998,Q,W,518.774,767.31,24.502
2999,I,100677,63.1714,29.8157,0
3000,I,100678,896.942,932.037,0
3001,D,425
3002,I,100679,829.712,59.0515,0
3003,I,100680,24.7498,81.2073,0
3004,D,107
3005,D,159
3006,I,100681,955.017,836.792,0
3007,Q,R,791.284,453.516,44.5081
3008,Q,R,878.662,730.151,11.1261
3009,U,339,704.956,172.211,0
3010,Q,R,418.237,543.213,55.5054
3011,Q,K,604.907,705.64,28
3012,I,100682,941.376,476.624,0
3013,D,6
3014,I,100683,383.301,329.407,0
3015,D,34
3016,I,100684,66.4063,813.416,0
3017,D,458
3018,Q,K,506.958,396.802,36
3019,Q,W,465.674,236.719,68.9856
