759,U,138,44.1895,695.19,0
760,Q,K,717.578,745.435,17
761,Q,R,207.642,824.805,26.7953
762,Q,W,809.155,107.397,66.3489
763,I,100025,578.857,134.216,0
764,Q,W,850.586,360.01,64.2258
765,Q,K,687.5,746.655,37
766,Q,K,480.127,113.281,14
767,Q,R,331.592,739.502,96.1356
768,Q,K,545.459,547.29,16
769,I,100026,733.124,578.613,0
770,Q,K,272.095,467.651,61
771,Q,W,113.843,822.07,89.184
772,Q,K,797.51,368.213,53
773,Q,K,217.285,345.508,43
774,Q,K,771.704,589.136,3
775,Q,W,253.687,311.011,90.2304
776,D,16
777,Q,W,288.403,702.905,62.3004
778,Q,W,374.634,496.167,23.6203
779,Q,W,275.073,848.389,65.9122
780,Q,K,760.498,480.64,28
781,Q,R,771.069,269.678,77.1347
782,Q,R,205.249,816.602,68.3017
783,Q,W,273.242,572.461,22.1646
784,Q,W,480.151,629.883,53.179
785,Q,W,201.88,452.051,46.7767
786,Q,R,583.35,643.115,41.105
787,Q,R,248.047,291.65,53.1818
788,Q,K,761.938,636.816,12
789,Q,W,635.181,843.506,10.5438
790,Q,K,136.353,829.81,50
791,U,147,811.066,662.689,0
792,Q,R,379.785,419.067,48.5648
793,Q,W,177.686,536.963,22.7414
794,Q,R,763.818,745.654,83.4409
795,Q,R,560.742,611.182,16.265
796,Q,K,452.075,842.163,43
797,Q,W,449.365,641.528,79.4583
798,Q,R,705.762,369.238,92.002
799,Q,R,369.507,362.085,67.4036
800,Q,R,760.84,862.012,71.4273
801,Q,W,308.667,807.251,87.7228
802,Q,R,644.165,884.937,11.0767
803,Q,K,253.174,739.941,13
804,Q,K,216.333,631.128,6
805,Q,R,666.626,882.69,82.356
806,Q,K,761.792,405.591,46
807,Q,R,824.976,802.246,46.3647
808,Q,K,391.821,194.043,22
809,Q,R,815.088,830.176,40.7809
810,Q,K,684.277,246.973,56
811,Q,K,653.027,848.145,41
812,Q,W,253.857,596.851,74.5062
813,Q,K,694.019,423.975,23
814,Q,K,229.761,778.442,16
815,Q,W,581.567,754.712,83.3667
816,Q,R,212.72,235.669,23.3319
817,Q,K,722.827,656.25,11
818,Q,K,891.406,675.659,30
819,Q,K,378.662,533.838,62
820,Q,K,418.213,469.287,17
821,Q,K,820.776,375.903,53
822,Q,W,377.734,199.316,88.4946
823,Q,W,735.474,834.155,93.6554
824,Q,W,225.806,520.801,64.0747
825,U,478,676.819,481.262,0
826,Q,R,135.767,725.928,42.1762
827,Q,R,842.236,713.501,46.0571
828,D,287
829,Q,W,206.543,119.531,26.4603
830,Q,W,126.172,105.176,64.2285
831,Q,K,119.458,708.008,38
832,Q,W,276.05,440.234,98.4372
833,Q,W,406.152,802.295,93.5098
834,D,77
835,Q,K,216.87,481.909,5
836,Q,K,412.744,831.445,55
837,Q,W,507.007,202.808,52.3303
838,Q,K,415.845,180.078,53
839,U,313,512.238,161.926,0
840,Q,W,629.712,609.326,99.3106
841,Q,R,392.92,331.763,27.5287
842,Q,R,786.743,752.148,25.4028
843,Q,R,884.888,652.954,29.5145
844,Q,W,456.812,365.356,18.0502
845,D,388
846,Q,W,405.615,411.523,13.7875
847,Q,R,737.598,500.171,22.4283
848,Q,R,275.732,504.736,43.0826
849,U,43,53.1006,970.795,0
850,Q,R,463.135,254.004,88.0716
851,Q,K,392.7,167.529,51
852,I,100027,326.385,195.404,0
853,Q,W,117.236,894.092,43.0606
854,Q,W,629.785,651.563,16.1304
855,Q,W,645.19,627.515,21.1182
856,Q,K,236.499,130.078,14
857,Q,K,392.847,179.395,32
858,Q,R,149.78,433.838,90.9747
859,Q,K,568.872,898.096,54
860,Q,R,550.464,523.389,75.278
861,Q,W,443.555,198.975,37.3669
862,Q,W,675.586,165.942,39.1412
863,Q,R,653.003,579.907,16.1469
864,Q,W,193.848,274.78,44.6564
865,Q,W,753.735,610.938,46.59
866,Q,W,178.882,280.005,47.565
867,Q,R,418.188,725.537,83.3667
868,Q,W,311.084,438.794,91.0352
869,Q,R,820.166,767.505,84.0369
870,Q,W,790.186,638.11,77.2446
871,Q,W,429.028,436.768,96.6052
872,Q,K,354.883,101.514,51
873,Q,R,114.185,528.638,14.5731
874,Q,K,682.446,181.055,20
875,Q,K,657.227,675.61,8
876,Q,K,780.029,398.877,58
877,Q,K,776.611,676.758,41
878,Q,K,881.396,597.729,26
879,Q,W,489.722,739.355,94.2267
880,Q,W,326.367,768.115,22.5601
881,Q,K,370.752,358.472,58
882,Q,W,827.295,539.575,94.0482
883,Q,R,107.397,224.829,92.6419
884,Q,W,315.674,556.665,13.1668
885,Q,K,217.871,577.393,61
886,Q,W,113.379,105.469,31.5085
887,Q,W,159.033,506.445,95.8499
888,Q,R,787.793,314.16,56.1865
889,Q,W,840.771,764.014,68.5242
890,Q,W,225.708,521.899,91.0709
891,Q,K,255.42,153.662,42
892,Q,K,100.684,692.163,43
893,Q,K,440.039,646.704,53
894,Q,K,509.766,343.481,40
895,Q,K,409.058,712.28,50
896,Q,R,419.58,476.611,75.0281
897,Q,K,728.052,849.585,63
898,Q,W,588.452,298.779,71.6168
899,I,100028,304.932,468.475,0
900,Q,R,128.735,320.215,52.5391
901,Q,K,765.918,845.972,60
902,Q,K,394.36,256.787,33
903,Q,R,537.695,800.708,73.5504
904,Q,W,674.854,131.128,44.3488
905,D,134
906,Q,W,827.222,298.657,33.28
907,Q,W,371.68,766.821,75.4785
908,Q,K,895.996,147.949,14
909,Q,R,110.425,736.133,44.0137
910,Q,W,159.521,240.503,82.9053
911,Q,K,649.707,360.791,64
912,Q,K,832.52,323.267,39
913,Q,W,296.265,341.724,70.2298
914,Q,R,708.643,280.273,40.9705
915,Q,R,378.906,773.706,61.0233
916,Q,W,640.43,295.532,66.0468
917,Q,K,266.187,332.617,2
918,Q,R,675.879,372.192,94.5288
919,Q,R,710.742,507.935,31.1926
920,Q,W,159.058,683.032,94.4739
921,Q,R,674.414,418.359,80.3674
922,Q,K,748.706,493.408,35
923,Q,R,577.051,380.713,44.4778
924,Q,W,165.454,422.168,35.7327
925,Q,W,464.063,148.145,72.3282
926,Q,R,649.561,297.217,41.3467
927,Q,R,201.172,291.235,77.8268
928,Q,R,892.896,112.036,14.2764
929,Q,K,182.056,265.942,34
930,Q,W,505.225,305.298,59.1556
931,Q,R,472.974,395.19,70.1089
932,Q,R,782.031,660.62,51.012
933,Q,R,720.63,186.035,23.5461
934,Q,K,761.279,264.111,33
935,Q,R,613.086,212.451,99.5853
936,Q,R,590.112,257.568,16.2347
937,Q,R,110.449,513.818,70.1254
938,I,100029,333.74,237.854,0
939,Q,R,503.833,151.05,87.8766
940,Q,R,198.926,782.813,32.3242
941,Q,K,865.942,190.137,51
942,Q,R,480.029,555.493,47.1365
943,Q,K,469.287,442.651,13
944,D,195
945,Q,K,357.837,688.354,30
946,Q,R,498.511,452.295,66.5466
947,Q,R,350.464,423.706,88.577
948,Q,K,476.489,303.003,15
949,Q,W,490.186,124.951,37.0374
950,Q,W,207.764,886.597,53.8849
951,Q,W,565.161,206.323,62.3965
952,Q,W,794.287,556.079,70.9988
953,Q,K,334.131,343.872,60
954,Q,K,677.075,406.958,60
955,Q,W,661.987,272.314,23.3209
956,Q,R,375.098,701.343,78.313
957,Q,R,630.371,381.226,75.4346
958,Q,W,294.482,105.859,46.2219
959,U,377,226.746,546.021,0
960,Q,K,112.134,431.494,15
961,Q,W,297.876,219.556,55.2087
962,Q,W,426.953,595.41,48.7103
963,Q,W,781.152,893.921,47.3563
964,Q,K,123.413,470.972,53
965,Q,K,257.861,215.967,46
966,Q,W,306.299,649.268,41.8988
967,Q,R,429.98,136.353,24.9908
968,I,100030,677.155,882.813,0
969,Q,W,675.439,477.954,96.5558
970,Q,K,748.804,179.297,45
971,Q,K,872.607,633.716,7
972,Q,R,650.903,331.03,25.3342
973,Q,R,386.865,761.914,15.8447
974,Q,W,606.641,746.997,41.8823
975,Q,K,608.057,319.409,8
976,Q,R,883.813,254.712,62.6849
977,Q,W,681.616,209.253,47.0569
978,Q,W,260.742,117.676,27.4628
979,Q,R,156.519,802.222,14.3561
980,Q,W,649.097,520.093,86.9427
981,Q,W,671.021,270.605,65.7501
982,Q,R,275.708,299.414,36.7627
983,Q,W,800.439,660.181,65.9451
984,Q,K,190.967,224.561,33
985,Q,W,193.066,723.169,71.4136
986,U,369,989.105,445.282,0
987,Q,W,184.277,541.577,97.8522
988,Q,W,476.416,528.491,49.7458
989,Q,K,305.322,691.406,50
990,Q,K,307.129,153.564,34
991,Q,K,392.651,630.469,50
992,Q,R,687.109,679.419,12.439
993,Q,W,854.663,438.354,21.6537
994,Q,K,163.013,217.773,34
995,Q,R,367.651,294.653,25.7709
996,Q,W,519.141,412.964,24.3262
997,Q,W,148.34,851.807,68.3456
998,Q,K,339.355,434.644,11
999,I,100031,237.762,177.216,0
1000,Q,R,451.733,815.479,16.2265
